0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-175.1691436767578,116.6299819946289,-55.12920379638672,59.90557861328125,1.961409568786621,1.0681365728378296,14.60234546661377,-3.2314059734344482,2.789919376373291,5.709691047668457,-1.8400206565856934,7.874343395233154,0.40650466084480286,0.3875367343425751,0.31912070512771606,0.4245426058769226,0.4109213650226593,0.5092260837554932,0.4630272388458252,0.41420888900756836,0.48550739884376526,0.3892516493797302,0.32936733961105347,0.2820918560028076,0.3350842595100403,23.525524508093884,16.104445248004822,18.406046964800932,17.4442138867159,17.409349426235714,24.11123520749155,17.081080482676718,reggae
42.11286926269531,37.424171447753906,-7.922309398651123,4.491990566253662,8.947956085205078,3.5308403968811035,3.0852086544036865,1.6274313926696777,6.267533779144287,1.821806788444519,-0.5613663196563721,-0.3943435549736023,1.6282490491867065,0.6155014634132385,0.6404797434806824,0.7292855978012085,0.6043303608894348,0.6755840182304382,0.7030068635940552,0.599969208240509,0.6427608728408813,0.5856017470359802,0.6367741823196411,0.7324748635292053,0.7967318892478943,12.871419965462033,10.63291817881179,11.629248876223786,14.009265527475238,15.70567478017419,16.353422266924145,13.258908131450925,reggae
-110.20217895507812,48.54799270629883,29.644615173339844,18.442466735839844,-0.47234880924224854,4.6547112464904785,-2.267071008682251,-6.58841609954834,-2.1527016162872314,-0.15998108685016632,-0.6845913529396057,0.5441744327545166,1.9038586616516113,0.444135457277298,0.37375926971435547,0.4100243151187897,0.38679492473602295,0.4432353079319,0.26491063833236694,0.27719125151634216,0.40472713112831116,0.3660421073436737,0.415448933839798,0.3949558734893799,0.47152841091156006,22.747065013998096,18.412518625150703,21.609598631633297,20.685295085081627,20.191702489204015,17.467724099831425,15.599731201322841,reggae
-75.23249816894531,44.85300827026367,10.078606605529785,1.1481963396072388,1.1562962532043457,-3.140685796737671,0.13975965976715088,0.07932743430137634,-3.4337422847747803,0.11067795008420944,-1.9280567169189453,-2.3146519660949707,-0.07721776515245438,0.3710119128227234,0.4404715299606323,0.33494481444358826,0.38029104471206665,0.34795528650283813,0.43556714057922363,0.3541662395000458,0.32191771268844604,0.47324615716934204,0.37250515818595886,0.3918009400367737,0.28451934456825256,24.868302229760925,15.668059563609983,19.099172248145205,18.787362186673402,18.786698219307613,16.857580886141356,15.722995015637647,reggae
-194.45693969726562,157.13970947265625,-14.128241539001465,44.053367614746094,3.478423833847046,17.465808868408203,2.9772441387176514,5.83376407623291,3.0153088569641113,1.0755280256271362,2.5912234783172607,0.7998103499412537,0.6491770148277283,0.3076925575733185,0.33822211623191833,0.3811330795288086,0.573113739490509,0.3775159418582916,0.3210086524486542,0.30224308371543884,0.42343178391456604,0.5318666100502014,0.3849741816520691,0.28512465953826904,0.20762351155281067,17.10500102549582,16.38033621224169,19.060064458676703,18.99962963426284,18.136601614733888,18.22095061729263,18.653217510484467,reggae
-127.36402893066406,65.99181365966797,4.458125114440918,30.05898666381836,16.64737319946289,16.524986267089844,-6.399656772613525,15.2887601852417,4.620022296905518,5.104029655456543,5.585710048675537,-0.7697422504425049,6.06221866607666,0.45637813210487366,0.42547693848609924,0.5823558568954468,0.4080415964126587,0.4135240614414215,0.41979724168777466,0.5417259931564331,0.6070965528488159,0.45585897564888,0.46607261896133423,0.39981016516685486,0.46390870213508606,22.97773382411831,15.89381910011455,18.545844793006488,18.171514289648147,18.417830024169312,17.723440956009313,17.687778891245692,reggae
-159.94081115722656,92.8108901977539,-28.70952606201172,31.464256286621094,-6.610722541809082,12.638018608093262,0.8522680997848511,10.961094856262207,-2.074934959411621,3.666249990463257,3.5795063972473145,0.3230552673339844,8.548465728759766,0.4288782775402069,0.3862456977367401,0.4776168763637543,0.3783130645751953,0.3401930034160614,0.38051849603652954,0.3520675003528595,0.39808452129364014,0.32609930634498596,0.45935648679733276,0.41901805996894836,0.42954114079475403,19.579288509615026,13.71196604013708,17.795922492943625,18.529055448750967,18.991060279054775,19.766232640271674,18.628995546443576,reggae
-138.14389038085938,101.46946716308594,-35.317054748535156,36.16295623779297,-9.493778228759766,14.76218318939209,-0.2333288937807083,11.528227806091309,-2.106009006500244,3.405216693878174,4.204795837402344,0.1382794976234436,9.009115219116211,0.42344897985458374,0.3914799690246582,0.4849686622619629,0.35996073484420776,0.34913039207458496,0.3758505582809448,0.3551030457019806,0.39953064918518066,0.33075132966041565,0.47882723808288574,0.4071325659751892,0.4315072298049927,15.843787014056673,13.730883119992239,17.847604826590015,18.68932570393938,18.73996733429844,20.097299647218435,20.783703711883714,reggae
-147.45053100585938,113.27776336669922,-6.279628276824951,9.088613510131836,24.54144287109375,-9.802510261535645,13.136197090148926,-1.9909199476242065,-2.7045509815216064,12.23032283782959,-4.112524509429932,-1.0004733800888062,1.969944953918457,0.34141427278518677,0.31133222579956055,0.45634904503822327,0.3170146644115448,0.33373335003852844,0.2600913643836975,0.38055360317230225,0.5609115362167358,0.3978293836116791,0.3928104341030121,0.3032301068305969,0.39490416646003723,20.661669670575833,15.570140513761453,20.28925430649577,19.36957100795594,19.989476914716352,26.174784431212345,15.924087012440385,reggae
-97.76292419433594,108.83715057373047,-24.9234619140625,21.319740295410156,12.549696922302246,7.765998363494873,-3.3035848140716553,3.5284223556518555,0.689437210559845,4.195521831512451,-9.684724807739258,4.261557579040527,2.4569168090820312,0.2807922959327698,0.2802368998527527,0.4561777412891388,0.50946444272995,0.29155775904655457,0.24903909862041473,0.2746494710445404,0.36772432923316956,0.44760292768478394,0.38568782806396484,0.4794071614742279,0.3650659918785095,28.171428282229698,16.09946042318847,17.993013628175813,18.093292229762177,20.12770282789285,18.9174378362017,16.995299920765547,reggae
-69.03168487548828,79.13812255859375,13.08932113647461,29.371021270751953,0.2655617296695709,4.156529903411865,-0.4426138699054718,0.18855516612529755,2.8111445903778076,0.597999095916748,-2.7980496883392334,-0.5165508985519409,-3.1858015060424805,0.6589928269386292,0.4136093258857727,0.3295869529247284,0.33563631772994995,0.4820590317249298,0.4583713412284851,0.4132692813873291,0.4888942837715149,0.384299635887146,0.40171369910240173,0.32381755113601685,0.40476199984550476,21.43699950861072,15.566390234878371,17.004960364004486,17.456852847692108,17.606016707244944,17.98149235372741,16.14736601252419,reggae
-167.01210021972656,116.64276885986328,-44.190364837646484,70.5038070678711,2.320694923400879,16.017593383789062,12.503347396850586,4.100355625152588,5.3281402587890625,4.525841236114502,7.307661056518555,7.58745813369751,2.9061529636383057,0.3806725740432739,0.32076776027679443,0.3941953778266907,0.41313838958740234,0.5369632840156555,0.5150272846221924,0.5473414063453674,0.5210007429122925,0.371263325214386,0.3118933439254761,0.2939082682132721,0.38904863595962524,18.236299103047912,16.424035491605462,17.746755798944818,17.06487466866674,17.49700418829635,21.181629332777984,21.934063553113404,reggae
-142.7908935546875,103.1174545288086,-15.2323579788208,38.26803970336914,-12.985986709594727,2.749526023864746,-1.6750329732894897,-3.4322702884674072,-4.448258876800537,-9.285492897033691,-10.124065399169922,-2.116806983947754,-4.4709153175354,0.41541552543640137,0.2409554123878479,0.22183603048324585,0.2027217596769333,0.29228082299232483,0.3633430004119873,0.19190549850463867,0.23002886772155762,0.2568962275981903,0.38656648993492126,0.24952007830142975,0.21313028037548065,15.767379549533922,19.09934819100717,20.62482744344697,19.419295706619938,21.30413928437162,21.026924459326825,17.532969842977593,reggae
-134.68275451660156,93.56442260742188,8.521570205688477,34.86943054199219,3.285515308380127,15.515955924987793,4.963839530944824,8.545495986938477,-1.2880831956863403,2.734834909439087,5.069406509399414,11.860010147094727,4.410373687744141,0.5696138739585876,0.4479582607746124,0.5165778994560242,0.5206903219223022,0.42643776535987854,0.3607326149940491,0.3430781066417694,0.4693625867366791,0.3076239228248596,0.2540225088596344,0.2712476849555969,0.43324488401412964,20.7394807726058,14.903752507441324,17.670946407055517,17.801759093904575,18.797825806056775,18.308566882376113,17.673910235438882,reggae
-67.13854217529297,80.72981262207031,-43.87337875366211,57.72443389892578,-12.790911674499512,33.593772888183594,-7.733452320098877,14.125051498413086,-1.232595682144165,7.419583320617676,-2.0364301204681396,6.110562324523926,-6.631473064422607,0.4061831533908844,0.42151063680648804,0.408756822347641,0.48902684450149536,0.5997870564460754,0.5455861687660217,0.3731137216091156,0.3585929572582245,0.3452989459037781,0.6541173458099365,0.3075565695762634,0.26522278785705566,27.486672728565352,14.441396582231622,18.92720738450305,18.127658107000574,19.832256334350877,18.439880525009297,30.19849272830195,reggae
-116.63066864013672,109.27816772460938,-23.151485443115234,40.68846130371094,-11.896857261657715,23.155595779418945,-15.398656845092773,15.127642631530762,-13.522637367248535,12.695952415466309,-10.886425018310547,8.505531311035156,-11.578760147094727,0.37515464425086975,0.48952364921569824,0.4955240786075592,0.41709965467453003,0.47670572996139526,0.33138152956962585,0.28346508741378784,0.32564106583595276,0.3880860209465027,0.5038661956787109,0.28757244348526,0.2748136818408966,18.746500614850373,16.97525175924044,18.788798225623918,17.523662252086186,18.785107672594656,17.93649449298082,40.57927797010566,rock
-111.17635345458984,134.16851806640625,-24.667322158813477,41.55748748779297,-3.0730130672454834,28.49441909790039,-10.584973335266113,14.932526588439941,-14.398836135864258,8.850728034973145,-4.554006576538086,9.948248863220215,-4.670233726501465,0.2950567603111267,0.31933483481407166,0.3385085463523865,0.39399978518486023,0.4790074825286865,0.31341710686683655,0.2769005298614502,0.3085123896598816,0.4132935106754303,0.4973171353340149,0.3940161168575287,0.35675814747810364,26.11567976872033,17.492674388579367,19.3926591984323,17.600756044473247,19.154693260087463,18.449178270550142,38.430864414013904,rock
-120.49427795410156,117.59748840332031,-27.599685668945312,42.825843811035156,-6.756321907043457,21.662517547607422,-12.098572731018066,17.94340705871582,-10.448060989379883,12.274320602416992,-6.567336082458496,13.52841854095459,-2.413079023361206,0.5072116851806641,0.4841597378253937,0.7300730347633362,0.3970714807510376,0.28901180624961853,0.2755720913410187,0.29284605383872986,0.29484882950782776,0.42659077048301697,0.6153426170349121,0.45199713110923767,0.47728055715560913,20.068447209393465,16.559610688558582,17.709955754971585,16.30034513547841,16.413354069959396,16.87053600178488,38.57804838215298,rock
-156.60325622558594,130.69366455078125,-1.4667768478393555,36.23871612548828,0.37273526191711426,31.98138999938965,-0.6227636933326721,20.14137840270996,-11.3350830078125,13.838637351989746,-3.776273488998413,11.534398078918457,-3.222189426422119,0.34355899691581726,0.2516345977783203,0.2475239485502243,0.3203841745853424,0.4762217104434967,0.4810652732849121,0.44968992471694946,0.4815371632575989,0.48585060238838196,0.4414938688278198,0.3088873326778412,0.27374503016471863,20.769406032568412,16.522688785391676,18.484068446043626,17.73046003236895,17.234196307809626,16.64813998473344,37.688932191611364,rock
-127.97257232666016,134.4472198486328,1.0256680250167847,54.43772888183594,-0.46697676181793213,35.82834243774414,-10.860184669494629,16.37975311279297,-10.032896041870117,6.600140571594238,-6.69980525970459,11.046619415283203,-8.382890701293945,0.3635021150112152,0.3675515055656433,0.35945847630500793,0.33117038011550903,0.28575366735458374,0.2574831247329712,0.3042809069156647,0.5337054133415222,0.5168058276176453,0.4715067744255066,0.36434099078178406,0.3172782361507416,24.872842999942797,17.806221093861435,18.74767288544652,16.634154170890866,17.501376276600475,16.535604152348693,38.62809397208428,rock
-62.3817138671875,153.77310180664062,-55.11629104614258,28.01772689819336,-6.851470947265625,17.476470947265625,-22.606952667236328,18.144702911376953,-12.58642864227295,4.494896411895752,-8.387153625488281,7.204118251800537,-2.525789260864258,0.6358124017715454,0.46363338828086853,0.44848376512527466,0.3313996195793152,0.40364161133766174,0.19784753024578094,0.23316656053066254,0.2761518955230713,0.3139013648033142,0.4836353063583374,0.32158440351486206,0.41221845149993896,26.64366134697264,15.266973732094279,18.76089684664802,16.51868188085063,18.563583253666984,18.889176402236544,38.912000743540936,rock
-98.37914276123047,136.61773681640625,-46.71824645996094,46.47606658935547,-17.166423797607422,10.520159721374512,-14.581245422363281,16.5507869720459,-12.337285995483398,3.6909735202789307,-12.654891014099121,2.955455780029297,-12.512314796447754,0.32089963555336,0.44583210349082947,0.44287052750587463,0.5140584707260132,0.27523118257522583,0.22428514063358307,0.27870339155197144,0.32669326663017273,0.4365861713886261,0.3261934220790863,0.3065556585788727,0.23595170676708221,20.741318422714574,19.378512271274758,20.24289211183091,20.32667121624153,19.636168925101632,19.743929011411236,38.60157266528912,rock
-140.4444122314453,149.3003387451172,-10.059852600097656,38.7481803894043,1.5280158519744873,20.129009246826172,-11.331474304199219,16.294490814208984,-13.257333755493164,10.190116882324219,-9.253554344177246,4.700298309326172,-8.369612693786621,0.40876469016075134,0.34233105182647705,0.3677685558795929,0.29006463289260864,0.5176886916160583,0.5218037366867065,0.3335201144218445,0.31769004464149475,0.35596635937690735,0.3662412166595459,0.20831941068172455,0.28090718388557434,25.837678941196245,18.57858369214961,19.686042581802912,18.78403011142524,19.31509399627457,18.30409797351271,37.29535882198905,rock
-14.93718147277832,138.4250946044922,-41.89853286743164,22.075092315673828,-18.672731399536133,31.993650436401367,-20.37347984313965,15.69235897064209,-17.352710723876953,14.868898391723633,-8.89810848236084,12.249725341796875,-5.823009967803955,0.36043307185173035,0.4776707589626312,0.4032551646232605,0.3691568374633789,0.3348730802536011,0.29253560304641724,0.3775749206542969,0.5205046534538269,0.4760247468948364,0.5341759324073792,0.39381924271583557,0.3659309148788452,28.393201558230505,14.885806267728393,17.532713221806944,15.985745436872888,18.873741580532197,16.422912203743795,41.792446440690036,rock
-178.59237670898438,153.98980712890625,-4.949500560760498,21.926918029785156,-2.061847448348999,23.677854537963867,-1.291935920715332,11.55847454071045,-6.040379524230957,4.9552412033081055,-2.951673746109009,5.406179904937744,-4.1217041015625,0.5447261333465576,0.3128716051578522,0.3147990107536316,0.22596098482608795,0.3789820373058319,0.5478610396385193,0.6072819828987122,0.5363850593566895,0.2980107367038727,0.2862012982368469,0.1453178972005844,0.3156905174255371,28.34817674234668,18.108831168240805,19.97612938671857,20.160953612783977,19.676146109264316,16.358625169090082,33.70712933905814,rock
-108.9864273071289,114.9559097290039,-5.198552131652832,46.206581115722656,-9.133127212524414,20.515317916870117,-17.025161743164062,24.2147216796875,-8.057453155517578,13.438204765319824,-18.381256103515625,8.588361740112305,-11.405960083007812,0.3435945212841034,0.4125134348869324,0.4565773606300354,0.29676157236099243,0.31071048974990845,0.26441824436187744,0.3854011595249176,0.465172678232193,0.46158748865127563,0.5474576950073242,0.42334815859794617,0.4109418988227844,20.290307651077047,17.45325251041689,18.712159757468516,19.76440710147779,18.737355747127978,18.36544424517191,41.12850358429967,rock
-169.739990234375,119.11503601074219,7.171098709106445,53.4308967590332,4.141932010650635,23.13068962097168,-5.7138543128967285,24.995336532592773,-9.326623916625977,13.470993041992188,-14.286961555480957,5.954391956329346,-13.598769187927246,0.3781905174255371,0.28492143750190735,0.2689621150493622,0.34165480732917786,0.2304631769657135,0.24545595049858093,0.24032321572303772,0.41399672627449036,0.6575379371643066,0.41895154118537903,0.34792032837867737,0.2903080880641937,20.668344351290088,19.02375073782764,20.82307031011426,20.895434871719154,19.389439693565897,18.548392153310274,38.549605370407455,rock
-204.65545654296875,107.00343322753906,-10.197385787963867,45.55988693237305,3.0363900661468506,24.00913429260254,-7.501374244689941,20.058528900146484,-5.170926570892334,8.742728233337402,-10.101094245910645,4.365466117858887,-6.959643363952637,0.3418799936771393,0.41789230704307556,0.3491661548614502,0.2931874990463257,0.30544981360435486,0.2799746096134186,0.3041607737541199,0.2738906145095825,0.3687722980976105,0.416905015707016,0.36125585436820984,0.35425788164138794,19.39073865074953,19.17716174517871,18.094950370021994,17.10159574952183,16.811807508904216,16.665330896681603,36.11608251048782,rock
-211.2082977294922,95.76803588867188,40.58082962036133,68.30281066894531,5.315100193023682,30.97361183166504,-5.270473003387451,22.828838348388672,-1.6150609254837036,17.489036560058594,-11.487265586853027,8.734695434570312,-10.456018447875977,0.3779817223548889,0.37123990058898926,0.5630760788917542,0.5793905854225159,0.46695560216903687,0.5063026547431946,0.36757755279541016,0.36213475465774536,0.3283490538597107,0.42387187480926514,0.5373134016990662,0.40097782015800476,19.668828620591547,18.873955960411468,22.873539505537575,20.017571459490874,18.77092775552895,18.94455114101519,38.93560543223057,rock
-256.5845031738281,103.17071533203125,-8.463652610778809,48.5931510925293,-4.183111667633057,17.341554641723633,-6.668195724487305,17.03863525390625,-4.599119186401367,5.321588039398193,-10.013155937194824,8.242727279663086,-6.199188709259033,0.3780148923397064,0.29166871309280396,0.3035011291503906,0.31339359283447266,0.3485918641090393,0.35688599944114685,0.49946877360343933,0.47686266899108887,0.38384148478507996,0.3095834255218506,0.3984125554561615,0.5060731172561646,17.475011230694733,17.859044210448825,18.55097861579621,17.557146212323435,18.313199032873328,18.086116399359554,34.12848126842165,rock
-174.94175720214844,90.89378356933594,-18.696542739868164,41.621612548828125,-8.882181167602539,9.097589492797852,-12.460493087768555,13.123887062072754,-9.697834014892578,4.337836742401123,-13.489968299865723,6.743155002593994,-10.383935928344727,0.37177085876464844,0.37833213806152344,0.6903762817382812,0.33705708384513855,0.24340307712554932,0.24768869578838348,0.21075507998466492,0.31393951177597046,0.2894878685474396,0.34814321994781494,0.3673408031463623,0.32631221413612366,16.50992376240174,18.496907213004164,20.568948319591147,18.09142151741722,17.74596766870888,18.096013868522107,38.74961034277192,rock
-15.687385559082031,100.0982666015625,-37.5904541015625,45.97100067138672,-20.77373695373535,25.637006759643555,-18.643869400024414,26.51662254333496,-20.163169860839844,21.129619598388672,-13.649134635925293,10.978789329528809,-15.535992622375488,0.3750178813934326,0.3798377811908722,0.46053874492645264,0.41229724884033203,0.4789801836013794,0.5261070132255554,0.4521431028842926,0.5776039361953735,0.5506648421287537,0.5032393336296082,0.4437381625175476,0.37631669640541077,19.51511702347856,13.045766282719928,16.02142423749165,15.750959346561439,15.786350013664675,16.524841572115683,44.778848195488656,rock
-41.432640075683594,105.41606903076172,-43.95048141479492,54.10911560058594,-18.41774559020996,23.525930404663086,-17.6177921295166,20.664485931396484,-18.46294593811035,17.48168182373047,-15.181072235107422,11.308914184570312,-14.158966064453125,0.27014967799186707,0.4660850465297699,0.5887539982795715,0.3803754150867462,0.46104493737220764,0.3602299988269806,0.4271811246871948,0.42260944843292236,0.42682191729545593,0.5578055381774902,0.32532525062561035,0.3401638865470886,19.931937833743742,14.344270788375349,17.140681411241854,17.960995258181214,17.974312402855425,18.460485726632655,42.77364221995268,rock
-67.55525970458984,109.12109375,-32.731327056884766,45.65721893310547,-11.699701309204102,27.49436378479004,-16.34174156188965,22.087678909301758,-15.454766273498535,19.40410614013672,-11.621109962463379,11.591024398803711,-10.521069526672363,0.4345017671585083,0.4242629408836365,0.4327327013015747,0.46114492416381836,0.5621179342269897,0.5100035667419434,0.5341173410415649,0.5604580640792847,0.49960440397262573,0.43722113966941833,0.4402540326118469,0.4664270281791687,19.14388081501165,12.864303457900522,15.367699959389794,14.428055581715974,15.66429538359469,16.41917168207441,41.766578851634286,rock
-84.2173080444336,102.3507308959961,-41.34684371948242,47.03287887573242,-16.961946487426758,26.2421817779541,-18.962617874145508,18.802515029907227,-21.695796966552734,11.055485725402832,-19.242597579956055,5.2391276359558105,-16.765684127807617,0.3430257737636566,0.371244341135025,0.3513875901699066,0.4319881796836853,0.5659595727920532,0.48306187987327576,0.45348361134529114,0.4191831350326538,0.5912015438079834,0.3747522830963135,0.3506424129009247,0.4948945939540863,20.868647455320087,13.262403078032838,16.617645200460917,15.19763016407345,16.511125057352842,16.963892744170266,41.37615548841842,rock
-56.943450927734375,115.21052551269531,-30.444604873657227,37.20380783081055,-21.99480438232422,21.870763778686523,-19.770648956298828,14.999987602233887,-24.074703216552734,17.787261962890625,-17.278640747070312,6.752427577972412,-10.744572639465332,0.3033640384674072,0.3167512118816376,0.5132278800010681,0.707420825958252,0.3882826566696167,0.34196120500564575,0.3345622420310974,0.3767314851284027,0.36351117491722107,0.3554951250553131,0.4880790710449219,0.2886716425418854,17.653463573734903,14.063629312507121,16.476638198233488,16.11684074824186,16.80992866322284,18.00008386583845,42.33844595617068,rock
-55.33060836791992,114.44246673583984,-34.06888961791992,37.984397888183594,-22.331317901611328,18.52655601501465,-18.157928466796875,13.806144714355469,-27.80347442626953,18.16130828857422,-14.623385429382324,6.555211544036865,-8.26966667175293,0.3043311834335327,0.43184682726860046,0.35165366530418396,0.4240802824497223,0.40294304490089417,0.5365521311759949,0.48439696431159973,0.36903923749923706,0.5250819325447083,0.35448119044303894,0.2834916114807129,0.24662289023399353,16.576772928455394,13.85424489580884,17.333483657878475,17.170830038988978,17.54232531605246,19.450526374959182,42.52463705387807,rock
-34.62348175048828,106.51091003417969,-41.074825286865234,33.66883850097656,-27.23453140258789,21.397689819335938,-21.319238662719727,14.007781982421875,-27.776123046875,16.067190170288086,-18.824478149414062,5.654366493225098,-14.290796279907227,0.2713444232940674,0.29904356598854065,0.4118576645851135,0.6115843653678894,0.4278053343296051,0.3554677665233612,0.4211024343967438,0.4756377637386322,0.3852912187576294,0.3826206922531128,0.6010223627090454,0.3481481671333313,16.15334185610563,13.094832120694678,16.105797508524564,16.614658515272204,17.059182021912388,18.32283993397651,43.49494151565578,rock
-88.29214477539062,105.3929443359375,-24.51070213317871,41.84850311279297,-22.376440048217773,23.734203338623047,-19.802425384521484,15.150588989257812,-27.119735717773438,13.858992576599121,-15.214505195617676,8.941473960876465,-12.804369926452637,0.20131449401378632,0.1613626480102539,0.3264275789260864,0.3944484293460846,0.23094026744365692,0.4077589213848114,0.3000060021877289,0.3729515075683594,0.2805596590042114,0.24626591801643372,0.3826137185096741,0.2268354743719101,19.41521887849959,17.14722270453798,19.845209961131825,18.542900066380916,19.703391895281076,19.16375869461787,42.912554378101866,rock
-52.4997444152832,99.70244598388672,-47.39474868774414,47.02238464355469,-21.03191566467285,22.88638687133789,-18.29364585876465,13.892620086669922,-23.449203491210938,13.50993824005127,-18.66952896118164,5.705556392669678,-12.896329879760742,0.32637569308280945,0.35440152883529663,0.5402936339378357,0.3419962227344513,0.38092315196990967,0.3765632212162018,0.5847078561782837,0.40148013830184937,0.3567408621311188,0.4950527548789978,0.33336013555526733,0.3696782886981964,18.776358201631222,14.954422261758067,16.988215304005546,16.688296815099616,18.422896619091905,19.59506269484311,42.584285926484434,rock
-47.05117416381836,95.76596069335938,-43.92543411254883,52.07753372192383,-22.552745819091797,20.855411529541016,-18.68784523010254,19.24420738220215,-21.265247344970703,21.887393951416016,-19.218746185302734,9.456287384033203,-12.582292556762695,0.354024738073349,0.29035601019859314,0.31691619753837585,0.3838551938533783,0.44919413328170776,0.3731195628643036,0.36055517196655273,0.4542836844921112,0.4977954924106598,0.574660062789917,0.4909641444683075,0.4355064928531647,20.076324002672038,13.600641344601149,16.731669507129354,15.911009310532123,16.342770644981517,19.091081422429088,43.45049881590998,rock
-58.966331481933594,106.56531524658203,-31.794187545776367,47.91972732543945,-17.430267333984375,27.756452560424805,-14.035482406616211,22.419857025146484,-20.562475204467773,19.568918228149414,-14.586194038391113,10.188966751098633,-10.941551208496094,0.45049646496772766,0.337168425321579,0.5083204507827759,0.26442819833755493,0.3095910847187042,0.49972003698349,0.40608927607536316,0.49733656644821167,0.3300863206386566,0.39048758149147034,0.299988329410553,0.3037656545639038,19.33545123635788,14.560613579016756,17.52245562045132,17.320393360157748,17.04271692043915,18.19105991237533,42.601022376454715,rock
-123.3453369140625,74.8816909790039,-17.058034896850586,31.6099853515625,2.5446815490722656,17.328310012817383,-3.815232515335083,9.723453521728516,-7.237523078918457,11.25865650177002,0.3819888234138489,3.4685218334198,1.6636860370635986,0.31874844431877136,0.35172152519226074,0.35739389061927795,0.44252997636795044,0.38809165358543396,0.5323451161384583,0.47069454193115234,0.3732306659221649,0.42527884244918823,0.40468165278434753,0.44684550166130066,0.31869012117385864,17.595369174542714,15.96788049862001,17.694241771059616,17.91038164382781,17.78167790539302,18.173581101817803,20.05243856728134,rock
-92.62162780761719,101.81189727783203,-33.4673957824707,48.70225143432617,12.402112007141113,20.806869506835938,8.704763412475586,9.274925231933594,2.767545700073242,5.239055156707764,-9.331888198852539,-3.4845621585845947,-4.351447582244873,0.4068666696548462,0.39283642172813416,0.38605746626853943,0.4075002670288086,0.3505007326602936,0.47605353593826294,0.3409876525402069,0.3752099871635437,0.49480700492858887,0.5509888529777527,0.6587349772453308,0.4723641574382782,19.69067229874991,16.20837329054145,17.314783551266462,18.02734369755564,20.117566027886742,19.846406650741972,17.688300987554797,rock
-42.44761657714844,85.06940460205078,-7.393642902374268,40.71379089355469,-1.012337565422058,18.935546875,-3.5306551456451416,5.87362003326416,-5.017306804656982,4.243310451507568,-3.1803700923919678,-0.5721075534820557,-0.5273756980895996,0.5637409090995789,0.5043622255325317,0.5165683627128601,0.35908034443855286,0.34413835406303406,0.3663548231124878,0.40779486298561096,0.4748312532901764,0.34802427887916565,0.3859294354915619,0.34571579098701477,0.40667223930358887,20.376422539040266,14.141602503089565,17.54570116217105,17.16490937199538,17.573210105458415,16.511753651107405,18.52477196449564,rock
-131.44667053222656,67.7161636352539,32.89906311035156,34.58985900878906,-3.2580535411834717,21.88393211364746,-5.811072826385498,10.241138458251953,-7.056926250457764,2.2975733280181885,-4.3679585456848145,-3.330298900604248,-6.280026435852051,0.27192988991737366,0.3428874909877777,0.5329797267913818,0.47947895526885986,0.5178716778755188,0.4412768483161926,0.3314369022846222,0.264569491147995,0.3683526813983917,0.4143606722354889,0.33875539898872375,0.38016048073768616,23.203241298685857,15.355055970620635,18.639436848944847,17.53932875587093,18.44373730388198,16.865103228022367,17.881589778746267,rock
-89.13876342773438,81.39791107177734,-12.569811820983887,22.79275131225586,-7.059605121612549,-0.4924919307231903,2.7757720947265625,-3.429509401321411,-7.712828636169434,-0.8480600714683533,-4.887397289276123,-2.6848652362823486,-5.287197113037109,0.3280930519104004,0.3173721730709076,0.5181568264961243,0.2925289273262024,0.32835960388183594,0.3577784299850464,0.4459720849990845,0.5425021648406982,0.2794012129306793,0.3100228011608124,0.33713656663894653,0.37309515476226807,18.26508462997906,14.900982705995904,18.600504952358435,19.58693735654214,18.705630597751348,18.714155549953237,15.411595615645316,rock
-26.406457901000977,85.7942886352539,-16.961444854736328,35.26088333129883,10.000133514404297,10.66892147064209,1.446996808052063,4.710634708404541,-0.04728313535451889,2.0705881118774414,0.42054662108421326,5.4259352684021,-0.953118085861206,0.43060970306396484,0.3463960886001587,0.44818243384361267,0.33340173959732056,0.41670507192611694,0.36841559410095215,0.3670395314693451,0.3646494448184967,0.34013500809669495,0.4698812663555145,0.32447549700737,0.3918421268463135,19.17094071697772,16.127655561594842,19.098877515217136,18.446831031605495,19.32033707958322,18.111433663351203,16.958490187125363,rock
-119.11726379394531,128.92799377441406,-17.856233596801758,29.175466537475586,2.7212581634521484,8.00131893157959,-7.05839204788208,3.877890110015869,-1.5081709623336792,-3.983858823776245,-7.040400981903076,-2.867053270339966,-4.177796363830566,0.3723923861980438,0.606053352355957,0.3455524742603302,0.23532815277576447,0.2497366964817047,0.19768980145454407,0.2348640114068985,0.214903324842453,0.3958863914012909,0.39998936653137207,0.2616327106952667,0.36821579933166504,20.767903132175494,14.7374440999046,19.553947899712632,19.279600837189665,20.969375688590357,17.71266494730822,16.950015125141604,rock
-28.08936882019043,65.62969207763672,-7.353229999542236,33.59356689453125,11.073498725891113,14.760501861572266,2.1976208686828613,10.0637788772583,-0.3293840289115906,10.136312484741211,-2.74882173538208,3.191469669342041,-1.683266282081604,0.5104292631149292,0.3510913550853729,0.31441429257392883,0.3058170974254608,0.4473798871040344,0.5642359256744385,0.4735877513885498,0.4504987299442291,0.4407629668712616,0.49822425842285156,0.3285388946533203,0.3656472861766815,20.652504007813874,16.482573888090368,20.1261204822393,19.29476059193165,19.025560841782216,17.74561740575455,17.640473082854733,rock
